2019-03-19,3099.9,3113.43,3076.36,3090.98,350908860,(49742511,)
2019-03-20,3084.17,3102.52,3053.45,3090.64,358557505,(50725544,)
2019-03-21,3094.12,3125.02,3086.85,3101.46,414251182,(30213095,)
2019-03-22,3100.73,3107.28,3064.88,3104.15,364848346,(46334694,)
2019-03-25,3058.8,3087.0,3041.95,3043.03,380278762,(70648211,)
2019-03-26,3057.56,3062.69,2988.49,2997.1,353498021,(83886287,)
2019-03-27,3012.26,3022.76,2987.77,3022.72,291390357,(37880690,)
2019-03-28,3009.8,3025.78,2991.78,2994.94,288106425,(75891001,)
2019-03-29,3000.68,3093.03,2999.99,3090.76,375082991,(7144801,)
2019-04-01,3111.66,3176.62,3111.66,3170.36,466124693,(1574331,)
2019-04-02,3183.27,3193.27,3164.91,3176.82,447068981,(47907538,)
2019-04-03,3159.15,3219.26,3152.33,3216.3,430548635,(23462993,)
2019-04-04,3233.69,3254.14,3216.85,3246.57,469117669,(45089524,)
2019-04-08,3271.27,3288.45,3210.52,3244.81,504518403,(59703860,)
2019-04-09,3240.39,3251.65,3215.7,3239.66,364169997,(44106518,)
2019-04-10,3224.65,3264.78,3204.88,3241.93,380134408,(54592117,)
2019-04-11,3241.55,3254.13,3185.55,3189.96,353031879,(80543990,)
2019-04-12,3184.86,3199.28,3168.04,3188.63,289788996,(46990040,)
2019-04-15,3233.46,3253.98,3177.27,3177.79,348809785,(68223396,)
2019-04-16,3164.4,3253.6,3153.21,3253.6,357918752,(11797776,)
2019-04-17,3250.15,3275.33,3239.8,3263.12,357541796,(37815151,)
2019-04-18,3261.07,3271.39,3241.83,3250.2,325539942,(68813219,)
2019-04-19,3250.15,3274.33,3226.81,3270.8,315198004,(36307839,)
2019-04-22,3278.49,3279.49,3206.88,3215.04,353217387,(73924956,)
2019-04-23,3211.87,3231.58,3186.76,3198.59,328361207,(75235658,)
2019-04-24,3203.56,3210.65,3156.61,3201.61,274872164,(30933978,)
